2019,01,학교,5712,164452676,166974612,143856459,9037140.5,3831747.572,9341200,10658039,8792425,-384032,-860231.68,1996839.4,1988887.4,2038089,-16648.8,-5527.4016,19470.859,22420.97,19352.237,-1415.7445,-6649.517284,2019-04-05 04:08:55.0
2019,01,공동주택관리소,3171,469865476,478627598,464973137,-1934891.5,-820393.996,18906971,20444898,17514973,-72964.5,-163440.48,17718917.3,17630482,17466273.2,170539.7,56619.1804,0,0,0,0,0,2019-04-05 04:08:55.0
2019,01,종교단체,679,7553305,7908417,6970274,113959.5,48318.828,655684,721644,568145,10789.5,24168.48,44344,42978,45704,3,0.996,0,0,0,0,0,2019-04-05 04:08:55.0
2019,02,학교,5739,145253542,166722370,145271681,-10743483.5,-4555237.004,7388324,9416477,8327905,-1483867,-3323862.08,1895531,1902478,1803956.6,42313.7,14048.1484,206820.979,22470.035,21603.453,184784.235,169542.72332,2019-05-01 04:09:55.0
2019,02,공동주택관리소,3174,451623889,475828571,461915449,-17248121,-7313203.304,18396458,20832538,19238465,-1639043.5,-3671457.44,18298481.4,18474158.7,18560342.7,-218769.3,-72631.4076,0,0,0,0,0,2019-05-01 04:09:55.0
2019,02,공공기관,2249,136992757,146827558,138219581,-5530812.5,-2345064.5,8256571,9500472,5877539,567565.5,1271346.72,861684.6,856204.2,831726.4,17719.3,5882.8076,0,0,0,0,0,2019-05-01 04:09:55.0
2019,02,기업,17169,519794121,561476671,552229458,-37058943.5,-15712992.044,48021635,53282900,47374718,-2307174,-5168069.76,4551126.2,4621642.8,4569366.8,-44378.6,-14733.6952,0,0,0,0,0,2019-05-01 04:09:55.0
2019,02,개인,1044255,244927344,256537187,250715985,-8699159.5,-3688443.628,81902188,90965513,82354084,-4757610.5,-10657047.52,13495213.9,13932600.218,13695964.506,-319068.462,-105930.729384,106134923.132,28710647.855,24011918.795,79773639.807,-71427110.705588,2019-05-01 04:09:55.0
2019,03,공공기관,2259,120310381,122185335,122735764,-2150168.5,-911671.444,6237248,5589298,4624050,1130574,2532485.76,1243599.2,1176189.8,1143831.8,83588.4,27751.3488,0,0,0,0,0,2019-06-04 04:09:26.0
2019,03,기업,17327,506200282,520401546,530827868,-19414425,-8231716.2,36269127,40176567,39464696,-3551504.5,-7955370.08,4075506.4,4135727.4,4132332.8,-58523.7,-19429.8684,0,0,0,0,0,2019-06-04 04:09:26.0
2019,03,소상공인,33889,64622907,67400316,69413377,-3783939.5,-1604390.348,3582634,3949825,3913552,-349054.5,-781882.08,1316729.4,1382512.2,1336673,-42863.2,-14230.5824,1244.58,1957.41,2321.49,-894.87,-211167.98144,2019-06-04 04:09:26.0
2019,03,종교단체,692,5867965,6162262,6239467,-332899.5,-141149.388,566884,667333,599806,-66685.5,-149375.52,43731,42984,43302,588,195.216,0,0,0,0,0,2019-06-04 04:09:26.0
2019,03,개인,1051962,223736787,228041840,226617384,-3591744,-1522899.456,65146586.443,74821514,68629078,-6578709.557,-14736309.40768,13167550,13326198.14,13195516.98,-93307.56,-30978.10992,13194262.09,13441963.218,14236321.468,-644880.253,-122344613.97751,2019-06-04 04:09:26.0
2019,04,기업,17315,498410779,497576880,500561434,-658378,-279152.272,21551352,21876563,23660763,-1217311,-2726776.64,4356945.4,4284944,4344580.6,42183.1,14004.7892,0,0,0,0,0,2019-07-01 04:09:25.0
2019,04,공동주택관리소,3203,417886786,420254831,419410616,-1945937.5,-825077.5,11318903,11408191,12158613,-464499,-1040477.76,18127922.5,18376140.9,18298847.8,-209571.85,-69577.8542,0,0,0,0,0,2019-07-01 04:09:25.0
2019,04,개인,1056433,232166121,233036158,233385808,-1044862,-443021.488,49391508,47130876,47698355,1976892.5,4428239.2,13753270.8,13901823.402,13854269.154,-124775.478,-41425.458696,7858587.747,6330556.967,5898717.607,1743950.46,277634216.822492,2019-07-01 04:09:25.0
2019,04,학교,5812,122004695,112154950,112157949,9848245.5,4175656.092,5008644,4683534,5229179,52287.5,117124,1897932.8,1960192.2,1891546.8,-27936.7,-9274.9844,7572.982,6042.509,6335.651,1383.902,304283.012424,2019-07-01 04:09:25.0
2019,04,소상공인,34183,64476902,63668811,64184294,550349.5,233348.188,3045904,3050996,3109953,-34570.5,-77437.92,1420623.9,1482234,1480568.108,-60777.154,-20178.015128,764.31,613.2,542.18,186.62,26924.21044,2019-07-01 04:09:25.0
2019,05,기업,17338,539007975,534057534,539328538,2314939,981534.136,17677653,15764842,15790159,1900152.5,4256341.6,4231308.6,4207389.4,4245706.2,4760.8,1580.5856,0,0,0,0,0,2019-08-01 04:09:10.0
2019,05,공공기관,2257,116616278,115954615,114466561,1405690,596012.56,2234854,2168815,2083693,108600,243264,1172919.6,1188296.6,1211875.2,-27166.3,-9019.2116,0,0,0,0,0,2019-08-01 04:09:10.0
2019,05,종교단체,702,4879444,4773560,4793290,96019,40712.056,258537,212311,210368,47197.5,105722.4,46294,43113,44790,2342.5,777.71,0,0,0,0,0,2019-08-01 04:09:10.0
2019,05,학교,5852,101370762,98586448,93335301,5409887.5,2293792.3,3344505,2943424,2876574,434506,973293.44,2081868.2,2184024,2122441.2,-71364.4,-23692.9808,856.215,100782.61,100512.011,-99791.0955,-402296.079796,2019-08-01 04:09:10.0
2019,05,공동주택관리소,3216,395842834,399341584,395749910,-1702913,-722035.112,7227583,6771892,6320431,681421.5,1526384.16,17888442.2,17968762.4,18096919.5,-144398.75,-47940.385,0,0,0,0,0,2019-08-01 04:09:10.0
2019,06,소상공인,35033,70183496,71813182,71877062,-1661626,-704529.424,2118293,2284592,2257919,-152962.5,-342636,1556918.2,1560843.6,1614246.6,-30626.9,-10168.1308,0,0,0,0,0,2019-09-01 04:09:05.0
2019,06,기업,17345,576260789,587480932,595517907,-15238630.5,-6461179.332,16298107,16433397,16766886,-302034.5,-676557.28,4936469.4,4772667.272,4870135.774,115067.877,38202.535164,0,0,0,0,0,2019-09-01 04:09:05.0
2019,06,개인,1061195,226119779,232452817,228752458,-4482858.5,-1900732.004,15771701,17324679,15080238,-430757.5,-964896.8,14223536.4,14573838.992,14709485.924,-418126.058,-138817.851256,331690.945,335728.022,314693.202,6480.333,644563.435406,2019-09-01 04:09:05.0
2019,06,학교,5871,112345207,112980803,110287347,711132,301519.968,3128429,3243867,3064914,-25961.5,-58153.76,2269044,2331376.2,2299144,-46216.1,-15343.7452,74.13,99.12,58.12,-4.49,-17.91588,2019-09-01 04:09:05.0
2019,06,공동주택관리소,3223,408970817,420042269,411858024,-6979329.5,-2959235.708,3475177,3651453,3246710,26095.5,58453.92,18886213.2,18845083.4,19163780.3,-118218.65,-39248.5918,0,0,0,0,0,2019-09-01 04:09:05.0
2019,07,기업,17353,666909473,695962046,699797968,-30970534,-13131506.416,19226183,20485141,20589556,-1311165.5,-2937010.72,4888976,4776936,4919004.6,41005.7,13613.8924,0,0,0,0,0,2019-10-01 04:09:57.0
2019,07,공동주택관리소,3222,455413662,492312993,490228667,-35857168,-15203439.232,2747575,2987765,2744653,-118634,-265740.16,18715483.2,18919417.8,18623330.1,-55890.75,-18555.729,0,0,0,0,0,2019-10-01 04:09:57.0
2019,07,소상공인,35299,81153182,84131294,86704742,-4264836,-1808290.464,2038533,2181883,2197622,-151219.5,-338731.68,1524877.1,1519641.4,1549257.6,-9572.4,-3178.0368,0,0,0,0,0,2019-10-01 04:09:57.0
2019,07,학교,5914,131922853,135025318,137042745,-4111178.5,-1743139.684,4039628,4423465,4392999,-368604,-825672.96,2201571.8,2196059.8,2214062,-3489.1,-1158.3812,0.01,0.01,0.01,0,0,2019-10-01 04:09:57.0
2019,07,개인,1061602,257854441,280627906,278651568,-21785296,-9236965.504,10700835,11364410,10530116,-246428,-551998.72,14451345.9,14822249.718,14771777.106,-345667.512,-114761.613984,968957.161,962569.15,963408.79,5968.191,-111237.919708,2019-10-01 04:09:57.0
2019,08,공동주택관리소,3235,586724031,701151787,561694419,-44699072,-18952406.528,2416246,2603464,2606039,-188505.5,-422252.32,19619736.4,19993730.6,19840452.2,-297355,-98721.86,0,0,0,0,0,2019-11-01 04:10:28.0
2019,08,기업,17400,717473383,762216036,716768636,-22018953,-9336036.072,23287789,25976883,24837025,-2119165,-4746929.6,5654403.7,5848359.9,5687946.1,-113749.3,-37764.7676,0,0,0,0,0,2019-11-01 04:10:28.0
2019,08,공공기관,2264,174438925,184736889,170139523,-2999281,-1271695.144,3294849,3608898,3318331,-168765.5,-378034.72,1198125.6,1185645.4,1192698.4,8953.7,2972.6284,0,0,0,0,0,2019-11-01 04:10:28.0
2019,08,학교,5963,135256546,148196053,133597601,-5640281,-2391479.144,4071440,4787038,4270649,-457403.5,-1024583.84,2260498.2,2339804.6,2318249.2,-68528.7,-22751.5284,2,2,2,0,0,2019-11-01 04:10:28.0
2019,08,종교단체,711,7583699,8399013,7798385,-515000,-218360,217026,244932,245222,-28051,-62834.24,62803,63411.6,63743,-774.3,-257.0676,0,0,0,0,0,2019-11-01 04:10:28.0
2019,09,학교,6000,134562767,132730579,126398407,4998274,2119268.176,3621300,3724576,3534837,-8406.5,-18830.56,1840326.8,1980581.6,1941555,-120741.5,-40086.178,20023.02,20014.08,20026.08,2.94,11.92728,2019-12-01 04:10:39.0
2019,09,기업,17618,617346426,610010323,625481032,-399251.5,-169282.636,23097083,24738457,22057772,-301031.5,-674310.56,5476932,5919441.4,5510422.6,-238000,-79016,0,0,0,0,0,2019-12-01 04:10:39.0
2019,09,공동주택관리소,3264,493223319,480993122,445100453,30176531.5,12794849.356,2280720,2180573,2433873,-26503,-59366.72,19045343.1,19396998.2,19046829.9,-176570.95,-58621.5554,0,0,0,0,0,2019-12-01 04:10:39.0
2019,09,소상공인,36981,89759880,90511927,86273244,1367294.5,579732.868,2113990,2135824,2235099,-71471.5,-160096.16,1608949,1709029,1643603.148,-67367.074,-22365.868568,6,6,6,0,0,2019-12-01 04:10:39.0
2019,09,공공기관,2271,157743002,157380607,149671560,4216918.5,1787973.444,2823036,2850999,2593899,100587,225314.88,1594462.6,1671380,1560226,-21340.4,-7085.0128,0,0,0,0,0,2019-12-01 04:10:39.0
2019,10,종교단체,718,5155217,4684791,4861335,382154,162033.296,168492,158813,162448,7861.5,17609.76,60284,71763.6,60297,-5746.3,-1907.7716,0,0,0,0,0,2019-12-30 14:55:31.0
2019,10,공동주택관리소,3269,413193901,401482006,402624617,11140589.5,4723609.948,2666406,3037235,2629966,-167194.5,-374515.68,19366304,19439772.4,19280339.3,6248.15,2074.3858,0,0,0,0,0,2019-12-30 14:55:31.0
2019,10,개인,1076855,228095713,225939305,225104127,2573997,1091374.728,11876816,14120932,12289003,-1328151.5,-2975059.36,14804362.3,15240481.046,15078243.121,-354999.7835,-117859.928122,2590192.143,4157417.598,3971074.315,-1474053.8135,-1551273.21514142,2019-12-30 14:55:31.0
2019,10,학교,6021,108955593,97943000,96544359,11711913.5,4965851.324,2670163,2505593,2426844,203944.5,456835.68,2108640,2214665.6,2176927.2,-87156.4,-28935.9248,1380.067,2840.165,2377.539,-1228.785,-4080.8397,2019-12-30 14:55:31.0
2019,10,기업,17650,547716715,519357187,527001104,24537569.5,10403929.468,16442700,16853104,16508922,-238313,-533821.12,5353679.4,5636938.8,5421914.4,-175747.2,-58348.0704,0,0,0,0,0,2019-12-30 14:55:31.0
2019,11,학교,6023,113388942,115033354,115550694,-1903082,-806906.768,3520994,3933519,4066934,-479232.5,-1073480.8,2123614.4,2100045,2133328.4,6927.7,2299.9964,9693.485,9725.01,11197.084,-767.562,3199.78916,2020-02-01 04:10:26.0
2019,11,공공기관,2272,125370207,128314343,130114732,-3844330.5,-1629996.132,2604304,3069351,3022662,-441702.5,-989413.6,1393138.6,1302259.2,1270213.2,106902.4,35491.5968,0,0,0,0,0,2020-02-01 04:10:26.0
2019,11,개인,1079209,231283724,235682963,235499106,-4307310.5,-1826299.652,24835894,31262168,26953110,-4271745,-9568708.8,14123043.9,14136442.33,14389775.934,-140065.232,-46501.657024,14983364.884,12623455.054,14949105.406,1197084.654,700606.0926388,2020-02-01 04:10:26.0
2019,11,공동주택관리소,3270,423074929,423687552,429128249,-3332971.5,-1413179.916,5437956,7143103,5824857,-1046024,-2343093.76,18300254.5,18288791.5,18479925.5,-84104,-27922.528,0,0,0,0,0,2020-02-01 04:10:26.0
2019,11,소상공인,37401,68456931,68222621,70551499,-930129,-394374.696,2371480,2594659,2610134,-230916.5,-517252.96,1510508.1,1499752.6,1533767.4,-6251.9,-2075.6308,1173.38,1277.09,1406.09,-168.21,250.884252,2020-02-01 04:10:26.0
2019,12,학교,6027,159853155,155928013,169803671,-3012687,-1277379.288,7300615,7499768,8745033,-821785.5,-1840799.52,2210717.4,2147510.8,2203841.8,35041.1,11633.6452,17946.092,20069.334,22798.503,-3487.8265,-329.173948,2020-03-01 04:11:00.0
2019,12,개인,1081734,244976724,247816014,251797783,-4830174.5,-2047993.988,54509050,54394919,61557885,-3467352,-7766868.48,14184785.2,14290701,14591459.26,-256294.93,-85089.91676,23558262.283,24409943.098,27090069.62,-2191744.076,-218676.2229472,2020-03-01 04:11:00.0
2019,12,공공기관,2273,139918684,142905730,148918586,-5993474,-2541232.976,4451376,5062558,6905565,-1532685.5,-3433215.52,962713.2,919428,919109.8,43444.3,14423.5076,0,0,0,0,0,2020-03-01 04:11:00.0
2019,12,공동주택관리소,3281,449006807,452738010,462898041,-8811218.5,-3735956.644,11510189,11871333,13310656,-1080805.5,-2421004.32,18796094.7,18743315,18984474.5,-67800.05,-22509.6166,0,0,0,0,0,2020-03-01 04:11:00.0
2019,12,기업,17681,556015919,568216392,596810100,-26497327,-11234866.648,31034655,25964985,31276925,2413700,5406688,4562289.8,4450609.6,4590181,41894.5,13908.974,0,0,0,0,0,2020-03-01 04:11:00.0
2020,01,기업,15226,530406080,569786725,592508434,-50741499.5,-21514395.788,44707541,48397986,52997608,-5990256,-13418173.44,3966432.8,4060445.8,4132452.4,-130016.3,-43165.4116,0,0,0,0,0,2020-05-22 14:15:39.0
2020,01,소상공인,38599,87444513,93447408,96694613,-7626715,-3233727.16,4440035,4858222,5211686,-594919,-1332618.56,1471632.2,1486283.2,1508844.4,-25957.1,-8617.7572,2185.8,2454.56,3621.26,-712.61,-370.39776,2020-05-22 14:15:39.0
2020,01,종교단체,700,7798601,8419243,8756161,-789101,-334578.824,611223,700012,764041,-120803.5,-270599.84,49724,46217,44516,4357.5,1446.69,0,0,0,0,0,2020-05-22 14:15:39.0
2020,01,학교,6435,159621946,174379927,177104983,-16121437.5,-6835489.5,8496006,9896724,11169031,-2036871.5,-4562592.16,2031505.2,2089144.6,2078369.6,-52302.4,-17364.3968,26436.118,27914.06,32999.772,-3616.617,-3643.6004,2020-05-22 14:15:39.0
2020,01,공공기관,2159,148496315,155543929,156859143,-7705221,-3267013.704,5861413,9045433,10816783,-4069695,-9116116.8,1179431,1166233,1117109,37760,12536.32,0,0,0,0,0,2020-05-22 14:15:39.0
2020,02,공동주택관리소,3287,470630071,468544365,492759259,-10021741,-4249218.184,16257778,17810251,20044873,-2669784,-5980316.16,19004163.3,18913477.4,19089242.5,2803.35,930.7122,0,0,0,0,0,2020-05-01 04:10:52.0
2020,02,공공기관,2285,140998432,145212514,154632001,-8923825.5,-3783702.012,5270275,9415859,10457121,-4666215,-10452321.6,896955.8,961790.6,940968.2,-54423.6,-18068.6352,0,0,0,0,0,2020-05-01 04:10:52.0
2020,02,기업,17626,532209497,534888835,575935693,-23202767,-9837973.208,40579020,47899172,53325664,-10033398,-22474811.52,4418372.4,4588553.2,4656488.8,-204148.6,-67777.3352,0,0,0,0,0,2020-05-01 04:10:52.0
2020,02,개인,1076552,254879033,253509315,264160677,-3955963,-1677328.312,76363768,81925985,90579789,-9889119,-22151626.56,14052828.8,13955334.4,14353098.83,-101387.815,-33660.75458,20848668.612,21519772.656,27453425.209,-3637930.3205,-2105455.1766796,2020-05-01 04:10:52.0
2020,02,소상공인,38247,84067429,87859166,98481763,-9103035.5,-3859687.052,3983225,4345741,4985309,-682300,-1528352,1645732.2,1675281,1744144.8,-63980.7,-21241.5924,2128.96,2111.52,2918.36,-385.98,-858.3238,2020-05-01 04:10:52.0
2020,03,공공기관,2306,126536750,129189417,130537165,-3326541,-1410453.384,4119545,6928384,6309259,-2499276.5,-5598379.36,1148180.4,1326049.2,1267052.8,-148370.6,-49259.0392,0,0,0,0,0,2020-06-01 04:10:16.0
2020,03,종교단체,744,5411017,6221006,6525916,-962444,-408076.256,468352,576781,681233,-160655,-359867.2,40585,45227,44103,-4080,-1354.56,0,0,0,0,0,2020-06-01 04:10:16.0
2020,03,개인,1083336,244369714,227162127,230468451,15554425,6595076.2,64367515,65450621.443,74768665,-5742128.2215,-12862367.21616,13841531,13294080.9,13403181.166,492899.967,163642.789044,14194450.151,13628181.388,13761059.062,499829.926,1697859.46058128,2020-06-01 04:10:16.0
2020,03,공동주택관리소,3311,448375522,419956791,428167440,24313406.5,10308884.356,14182456,14475183,16384142,-1247206.5,-2793742.56,18778558.7,18034429.4,18040000.1,741343.95,246126.1914,0,0,0,0,0,2020-06-01 04:10:16.0
2020,03,학교,6292,115546074,129816985,133347547,-16036192,-6799345.408,5574708,6370871,7582806,-1402130.5,-3140772.32,1365646.8,1445878,1530052.8,-122318.6,-40609.7752,15736.122,14204.448,15107.114,1080.341,1872.874404,2020-06-01 04:10:16.0
2020,04,학교,6300,96979856,126557437,116589997,-24593861,-10427797.064,3176424,4961967,4599527,-1604323,-3593683.52,1400948.4,1874996.2,1934916.4,-504007.9,-167330.6228,10427.87,8690.472,6989.489,2587.8895,3455.529308,2020-07-01 04:11:18.0
2020,04,공동주택관리소,3310,443921581,431529865,432947188,11683054.5,4953615.108,10850091,10963314,11076339,-169735.5,-380207.52,20105538.6,18670092.7,18920940.1,1310022.2,434927.3704,0,0,0,0,0,2020-07-01 04:11:18.0
2020,04,공공기관,2306,117709617,130315802,127867824,-11382196,-4826051.104,2770923,3397684,3458452,-657145,-1472004.8,698332.2,932762.6,867548.6,-201823.4,-67005.3688,0,0,0,0,0,2020-07-01 04:11:18.0
2020,04,개인,1090113,247831442,238950538,238954825,8878760.5,3764594.452,48373693,49324246,47046759,188190.5,421546.72,14618775.2,13970717.273,14081192.302,592820.4125,196816.37695,8499792.566,7898645.72,6502190.637,1299374.3875,2311432.90608148,2020-07-01 04:11:18.0
2020,04,종교단체,750,4431611,5886020,5585824,-1304311,-553027.864,264412,367736,360257,-99584.5,-223069.28,32308,51135,48566,-17542.5,-5824.11,0,0,0,0,0,2020-07-01 04:11:18.0
2020,05,공동주택관리소,3315,424717808,409262337,411733279,14220000,6029280,7101486,6856546,6535507,405459.5,908229.28,19657381.3,18538578.2,18621289.6,1077447.4,357712.5368,0,0,0,0,0,2020-08-01 04:10:42.0
2020,05,공공기관,2306,116937888,126360539,125023946,-8754354.5,-3711846.308,1766847,2410292,2336822,-606710,-1359030.4,962072,1250075.6,1254550.6,-290241.1,-96360.0452,0,0,0,0,0,2020-08-01 04:10:42.0
2020,05,학교,6324,87536552,104749458,101920132,-15798243,-6698455.032,1975566,3393752,3024601,-1233610.5,-2763287.52,1207377,2092118,2192990.8,-935177.4,-310478.8968,2055.43,1126.476,1145.911,919.2365,960.139868,2020-08-01 04:10:42.0
2020,05,소상공인,39760,67276659,71412508,70844405,-3851797.5,-1633162.14,2222307,2542555,2537876,-317908.5,-712115.04,1297194,1479222.2,1515207,-200020.6,-66406.8392,116,75,91,33,234.929888,2020-08-01 04:10:42.0
2020,05,종교단체,751,4334203,5147088,5008498,-743590,-315282.16,167160,252868,213019,-65783.5,-147355.04,27986,46556,42787,-16685.5,-5539.586,0,0,0,0,0,2020-08-01 04:10:42.0
2020,06,종교단체,752,5027924,5743486,5666242,-676940,-287022.56,126376,154240,158075,-29781.5,-66710.56,34459,59936,56236,-23627,-7844.164,0,0,0,0,0,2020-09-01 04:10:44.0
2020,06,공공기관,2308,132355611,136770768,137419741,-4739643.5,-2009608.844,1815603,2265037,2336136,-484983.5,-1086363.04,665173.8,1053085.4,986599.6,-354668.7,-117750.0084,0,0,0,0,0,2020-09-01 04:10:44.0
2020,06,공동주택관리소,3316,454093444,421978781,431529592,27339257.5,11591845.18,3613390,3461951,3627745,68542,153534.08,20189281.3,19449609.4,19403583.4,762684.9,253211.3868,0,0,0,0,0,2020-09-01 04:10:44.0
2020,06,기업,17944,585293875,589868750,601127707,-10204353.5,-4326645.884,15191160,16258806,16998534,-1437510,-3220022.4,3995993,5023934,4836359.872,-934153.936,-310139.106752,0,0,0,0,0,2020-09-01 04:10:44.0
2020,06,소상공인,40007,80620263,80737152,81929643,-713134.5,-302369.028,2019664,2202816,2323355,-243421.5,-545264.16,1515198.7,1723419.2,1711541,-202281.4,-67157.4248,5,5,5,0,0,2020-09-01 04:10:44.0
2020,07,학교,6380,120495075,133443884,136513965,-14483849.5,-6141152.188,2682287,4024061,4397400,-1528443.5,-3423713.44,1612758.4,2206277.8,2196415.2,-588588.1,-195411.2492,37,37,37,0,0,2020-10-01 04:11:58.0
2020,07,종교단체,753,5678854,6769196,6937931,-1174709.5,-498076.828,153385,194598,200051,-43939.5,-98424.48,33422,51934,47709,-16399.5,-5444.634,0,0,0,0,0,2020-10-01 04:11:58.0
2020,07,공공기관,2299,146559726,159397456,163652739,-14965371.5,-6345317.516,2194562,2588820,3009296,-604496,-1354071.04,1055895.2,1392749.6,1359361.4,-320160.3,-106293.2196,0,0,0,0,0,2020-10-01 04:11:58.0
2020,07,공동주택관리소,3338,473104077,469411723,504367736,-13785652.5,-5845116.66,2547497,2643690,2849125,-198910.5,-445559.52,20352730.2,19318935.6,19499096.6,943714.1,313313.0812,0,0,0,0,0,2020-10-01 04:11:58.0
2020,07,기업,17954,632574790,678245116,706359760,-59727648,-25324522.752,16571620,18527844,19532948,-2458776,-5507658.24,4473481.2,5105855.2,4993498.6,-576195.7,-191296.9724,0,0,0,0,0,2020-10-01 04:11:58.0
2020,08,개인,1099077,320723239,351477882,418126582,-64078993,-27169493.032,10177428,8775311,8144044,1717750.5,3847761.12,15600097.8,15415308.944,15739166.682,22859.987,7589.515684,286814.663,279800.133,279604.453,7112.37,24275.680352,2020-11-01 04:10:32.0
2020,08,학교,6395,123507902,137431133,150498319,-20456824,-8673693.376,3358885,4050100,4731953,-1032141.5,-2311996.96,1887539.2,2286756.2,2365232.6,-438455.2,-145567.1264,23.212,23.161,23.161,0.051,0.015912,2020-11-01 04:10:32.0
2020,08,공공기관,2300,160448936,177469568,187757936,-22164816,-9397881.984,2614929,3248606,3432110,-725429,-1624960.96,786119.6,1182983.6,1172265.4,-391504.9,-129979.6268,0,0,0,0,0,2020-11-01 04:10:32.0
2020,08,기업,18009,682224261,732329674,775202183,-71541667.5,-30333667.02,19253258,22927275,28081658,-6251208.5,-14002707.04,4890842,5762505.4,5934886.2,-957853.8,-318007.4616,0,0,0,0,0,2020-11-01 04:10:32.0
2020,08,공동주택관리소,3360,558689624,604777875,712494302,-99946464.5,-42377300.948,2458179,2296455,2400370,109766.5,245876.96,20357600.7,20153002,20523268.6,19465.4,6462.5128,0,0,0,0,0,2020-11-01 04:10:32.0
2020,09,소상공인,42015,94027177,99837096,100366564,-6074653,-2575652.872,1849433,2086777,2082113,-235012,-526426.88,1555132.3,1728515.6,1830780,-224515.5,-74539.146,4,2,2,2,7.964,2020-12-01 04:10:51.0
2020,09,종교단체,761,5760064,7176789,7194474,-1425567.5,-604440.62,172223,218608,224053,-49107.5,-110000.8,38129,54489,57136,-17683.5,-5870.922,0,0,0,0,0,2020-12-01 04:10:51.0
2020,09,공공기관,2320,148300580,158987486,158762146,-10574236,-4483476.064,2412259,2746081,2758672,-340117.5,-761863.2,1158349.6,1588414.6,1666808,-469261.7,-155794.8844,0,0,0,0,0,2020-12-01 04:10:51.0
2020,09,기업,18365,609887449,638801064,627857683,-23441924.5,-9939375.988,21412754,23080927,27039754,-3647586.5,-8170593.76,4890211.6,5726529.4,6199126.8,-1072616.5,-356108.678,0,0,0,0,0,2020-12-01 04:10:51.0
2020,09,공동주택관리소,3420,555442013,510048263,494330585,53252589,22579097.736,2595691,2247512,2153620,395125,885080,20690544.3,19765410.1,20105684.2,754997.15,250659.0538,0,0,0,0,0,2020-12-01 04:10:51.0
2020,10,기업,18387,514028486,568844673,534893707,-37840704,-16044458.496,15051799,16253154,17656294,-1902925,-4262552,4446205.4,5537998.2,5802810.4,-1224198.9,-406434.0348,0,0,0,0,0,2021-01-01 04:11:13.0
2020,10,학교,6465,91398726,111355812,100211384,-14384872,-6099185.728,1873172,2642383,2505921,-700980,-1570195.2,1679237.2,2130557,2221027.8,-496555.2,-164856.3264,4619.342,3156.307,4599.92,741.2285,1296.424372,2021-01-01 04:11:13.0
2020,10,종교단체,762,4303466,5562359,5071895,-1013661,-429792.264,131042,177576,168003,-41747.5,-93514.4,35890,61159,72831.6,-31105.3,-10326.9596,0,0,0,0,0,2021-01-01 04:11:13.0
2020,10,공공기관,2320,117204494,131825775,126745143,-12080965,-5122329.16,1674704,2032501,2079527,-381310,-854134.4,777619.4,1141271.8,1209105.6,-397569.3,-131993.0076,0,0,0,0,0,2021-01-01 04:11:13.0
2020,10,소상공인,42285,70488530,79905940,73894547,-6411713.5,-2718566.524,1760021,2025752,2054799,-280254.5,-627770.08,1562849.6,1828154.8,1907342.4,-304899,-101226.468,438.04,176.03,380.04,160.005,99.59368,2021-01-01 04:11:13.0
2020,11,소상공인,42454,72882074,75859911,75334024,-2714893.5,-1151114.844,2245542,2414038,2547348,-235151,-526738.24,1380775,1644516.7,1582087.5,-232527.1,-77198.9972,1409.82,1221.41,1341.17,128.53,-553.249336,2021-02-01 04:11:01.0
2020,11,개인,1109468,247308528,238193382,241811816,7305929,3097713.896,30095679,24476616,30623542,2545600,5702144,14835013.9,14516579.836,14485537.232,333955.366,110873.181512,12882737.572,15248388.709,12769185.809,-1126049.687,145565.43401708,2021-02-01 04:11:01.0
2020,11,공공기관,2321,121622751,126381903,129417639,-6277020,-2661456.48,2530581,2730518,2966400,-317878,-712046.72,966508.4,1391433.6,1299667.2,-379042,-125841.944,0,0,0,0,0,2021-02-01 04:11:01.0
2020,11,공동주택관리소,3419,449766416,435826061,434153937,14776417,6265200.808,6200616,5257914,6748078,197620,442668.8,20081275,18961853.5,18909909.5,1145393.5,380270.642,0,0,0,0,0,2021-02-01 04:11:01.0
2020,11,종교단체,763,4801276,5294399,5332562,-512204.5,-217174.708,173821,201725,235485,-44784,-100316.16,33972,55229,56754,-22019.5,-7310.474,0,0,0,0,0,2021-02-01 04:11:01.0
2020,12,공공기관,2319,134415822,140830293,143785616,-7892132.5,-3346264.18,3625280,3938720,4530840,-609500,-1365280,682469.6,966115.2,923345,-262260.5,-87070.486,0,0,0,0,0,2021-03-11 18:31:32.0
2020,12,기업,18259,567429666,586794781,593462122,-22698785.5,-9624285.052,24795758,21567744,26868220,577776,1294218.24,4056394.2,4768906.8,4628830,-642474.2,-213301.4344,0,0,0,0,0,2021-03-11 18:31:32.0
2020,12,소상공인,42743,82544954,88007794,87941049,-5429467.5,-2302094.22,2749449,3195669,3116983,-406877,-911404.48,1522971.8,1710259.8,1644036.2,-154176.2,-51186.4984,2679.61,2096.78,2244.49,508.975,-73.51022,2021-03-11 18:31:32.0
2020,12,학교,6457,148641247,163043674,158464391,-12112785.5,-5135821.052,6130182,6712287,6946755,-699339,-1566519.36,1849950.6,2254096.6,2179161.8,-366678.6,-121737.2952,26803.56,21972.121,24090.481,3772.259,6446.968818,2021-03-11 18:31:32.0
2020,12,개인,1110223,265370372,250887378,252983409,13434978.5,5696430.884,51095720,50449214,50298542,721842,1616926.08,15036546.3,14479510.234,14356727.09,618427.638,205317.975816,26512966.052,23787438.214,24469734.461,2384379.7145,4399125.3465152,2021-03-11 18:31:32.0
